operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",8,30,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160802_101500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",16,15,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160802_101500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",32,8,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160802_101500.nc,2,run_idfeature
write,1,1314.099290780142,0.17670440673828125,240,240,0.033329471,"[8, 16, 32]",8,30,5.30174651551719,pfs,141,run_tracksingle,182568-dc068,track_20160804_201500.nc,2,final_data
write,1,1314.099290780142,0.17670440673828125,240,240,0.033329471,"[8, 16, 32]",16,15,5.30174651551719,pfs,141,run_tracksingle,182568-dc068,track_20160804_201500.nc,2,final_data
write,1,1314.099290780142,0.17670440673828125,240,240,0.033329471,"[8, 16, 32]",32,8,5.30174651551719,pfs,141,run_tracksingle,182568-dc068,track_20160804_201500.nc,2,final_data
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",8,30,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160801_061500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",16,15,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160801_061500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",32,8,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160801_061500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",8,30,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160802_121500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",16,15,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160802_121500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",32,8,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160802_121500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",8,30,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160804_161500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",16,15,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160804_161500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",32,8,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160804_161500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",8,30,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160802_131500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",16,15,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160802_131500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",32,8,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160802_131500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",8,30,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160804_201500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",16,15,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160804_201500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",32,8,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160804_201500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",8,30,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160804_111500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",16,15,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160804_111500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",32,8,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160804_111500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",8,30,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160802_081500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",16,15,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160802_081500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",32,8,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160802_081500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",8,30,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160802_091500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",16,15,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160802_091500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",32,8,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160802_091500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",8,30,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160801_221500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",16,15,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160801_221500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",32,8,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160801_221500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",8,30,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160803_061500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",16,15,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160803_061500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",32,8,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160803_061500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",8,30,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160802_051500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",16,15,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160802_051500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",32,8,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160802_051500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",8,30,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160804_211500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",16,15,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160804_211500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",32,8,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160804_211500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",8,30,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160802_031500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",16,15,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160802_031500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",32,8,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160802_031500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",8,30,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160801_181500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",16,15,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160801_181500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",32,8,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160801_181500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",8,30,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160801_211500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",16,15,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160801_211500.nc,2,run_idfeature
read,1,463.4447252053064,2.7985877990722656,240,240,1.276634514,"[8, 16, 32]",32,8,2.1921605348923427,pfs,6332,run_tracksingle,182568-dc068,cloudid_20160801_211500.nc,2,run_idfeature
read,1,2748.745186136072,20.42076587677002,240,240,1.455477749,"[8, 16, 32]",8,30,14.030283795681731,pfs,7790,run_mapfeature,177300-dc078,cloudid_20160802_041500.nc,8,run_idfeature
read,1,2748.745186136072,20.42076587677002,240,240,1.455477749,"[8, 16, 32]",16,15,14.030283795681731,pfs,7790,run_mapfeature,177300-dc078,cloudid_20160802_041500.nc,8,run_idfeature
read,1,2748.745186136072,20.42076587677002,240,240,1.455477749,"[8, 16, 32]",32,8,14.030283795681731,pfs,7790,run_mapfeature,177300-dc078,cloudid_20160802_041500.nc,8,run_idfeature
read,1,2748.745186136072,20.42076587677002,240,240,1.455477749,"[8, 16, 32]",8,30,14.030283795681731,pfs,7790,run_mapfeature,177300-dc078,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2748.745186136072,20.42076587677002,240,240,1.455477749,"[8, 16, 32]",16,15,14.030283795681731,pfs,7790,run_mapfeature,177300-dc078,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2748.745186136072,20.42076587677002,240,240,1.455477749,"[8, 16, 32]",32,8,14.030283795681731,pfs,7790,run_mapfeature,177300-dc078,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
write,1,1269.900709219858,0.1707611083984375,240,240,0.026251739,"[8, 16, 32]",8,30,6.504754157369822,pfs,141,run_tracksingle,169617-dc078,track_20160802_091500.nc,2,final_data
write,1,1269.900709219858,0.1707611083984375,240,240,0.026251739,"[8, 16, 32]",16,15,6.504754157369822,pfs,141,run_tracksingle,169617-dc078,track_20160802_091500.nc,2,final_data
write,1,1269.900709219858,0.1707611083984375,240,240,0.026251739,"[8, 16, 32]",32,8,6.504754157369822,pfs,141,run_tracksingle,169617-dc078,track_20160802_091500.nc,2,final_data
read,1,589.8379772961816,0.5450754165649414,240,240,0.162174805,"[8, 16, 32]",8,30,3.3610363617513914,pfs,969,run_tracksingle,169617-dc078,cloudid_20160802_081500.nc,2,run_idfeature
read,1,589.8379772961816,0.5450754165649414,240,240,0.162174805,"[8, 16, 32]",16,15,3.3610363617513914,pfs,969,run_tracksingle,169617-dc078,cloudid_20160802_081500.nc,2,run_idfeature
read,1,589.8379772961816,0.5450754165649414,240,240,0.162174805,"[8, 16, 32]",32,8,3.3610363617513914,pfs,969,run_tracksingle,169617-dc078,cloudid_20160802_081500.nc,2,run_idfeature
read,1,589.8379772961816,0.5450754165649414,240,240,0.162174805,"[8, 16, 32]",8,30,3.3610363617513914,pfs,969,run_tracksingle,169617-dc078,cloudid_20160802_091500.nc,2,run_idfeature
read,1,589.8379772961816,0.5450754165649414,240,240,0.162174805,"[8, 16, 32]",16,15,3.3610363617513914,pfs,969,run_tracksingle,169617-dc078,cloudid_20160802_091500.nc,2,run_idfeature
read,1,589.8379772961816,0.5450754165649414,240,240,0.162174805,"[8, 16, 32]",32,8,3.3610363617513914,pfs,969,run_tracksingle,169617-dc078,cloudid_20160802_091500.nc,2,run_idfeature
read,1,589.8379772961816,0.5450754165649414,240,240,0.162174805,"[8, 16, 32]",8,30,3.3610363617513914,pfs,969,run_tracksingle,169617-dc078,cloudid_20160803_201500.nc,2,run_idfeature
read,1,589.8379772961816,0.5450754165649414,240,240,0.162174805,"[8, 16, 32]",16,15,3.3610363617513914,pfs,969,run_tracksingle,169617-dc078,cloudid_20160803_201500.nc,2,run_idfeature
read,1,589.8379772961816,0.5450754165649414,240,240,0.162174805,"[8, 16, 32]",32,8,3.3610363617513914,pfs,969,run_tracksingle,169617-dc078,cloudid_20160803_201500.nc,2,run_idfeature
read,1,546.8566243194192,0.5747184753417969,240,240,0.293769062,"[8, 16, 32]",8,30,1.9563614746531641,pfs,1102,run_tracksingle,1752-dc069,cloudid_20160804_211500.nc,2,run_idfeature
read,1,546.8566243194192,0.5747184753417969,240,240,0.293769062,"[8, 16, 32]",16,15,1.9563614746531641,pfs,1102,run_tracksingle,1752-dc069,cloudid_20160804_211500.nc,2,run_idfeature
read,1,546.8566243194192,0.5747184753417969,240,240,0.293769062,"[8, 16, 32]",32,8,1.9563614746531641,pfs,1102,run_tracksingle,1752-dc069,cloudid_20160804_211500.nc,2,run_idfeature
read,1,546.8566243194192,0.5747184753417969,240,240,0.293769062,"[8, 16, 32]",8,30,1.9563614746531641,pfs,1102,run_tracksingle,1752-dc069,cloudid_20160802_041500.nc,2,run_idfeature
read,1,546.8566243194192,0.5747184753417969,240,240,0.293769062,"[8, 16, 32]",16,15,1.9563614746531641,pfs,1102,run_tracksingle,1752-dc069,cloudid_20160802_041500.nc,2,run_idfeature
read,1,546.8566243194192,0.5747184753417969,240,240,0.293769062,"[8, 16, 32]",32,8,1.9563614746531641,pfs,1102,run_tracksingle,1752-dc069,cloudid_20160802_041500.nc,2,run_idfeature
write,1,1319.4822695035461,0.1774282455444336,240,240,0.029794037,"[8, 16, 32]",8,30,5.955159602722975,pfs,141,run_tracksingle,1752-dc069,track_20160804_211500.nc,2,final_data
write,1,1319.4822695035461,0.1774282455444336,240,240,0.029794037,"[8, 16, 32]",16,15,5.955159602722975,pfs,141,run_tracksingle,1752-dc069,track_20160804_211500.nc,2,final_data
write,1,1319.4822695035461,0.1774282455444336,240,240,0.029794037,"[8, 16, 32]",32,8,5.955159602722975,pfs,141,run_tracksingle,1752-dc069,track_20160804_211500.nc,2,final_data
read,1,546.8566243194192,0.5747184753417969,240,240,0.293769062,"[8, 16, 32]",8,30,1.9563614746531641,pfs,1102,run_tracksingle,1752-dc069,cloudid_20160804_061500.nc,2,run_idfeature
read,1,546.8566243194192,0.5747184753417969,240,240,0.293769062,"[8, 16, 32]",16,15,1.9563614746531641,pfs,1102,run_tracksingle,1752-dc069,cloudid_20160804_061500.nc,2,run_idfeature
read,1,546.8566243194192,0.5747184753417969,240,240,0.293769062,"[8, 16, 32]",32,8,1.9563614746531641,pfs,1102,run_tracksingle,1752-dc069,cloudid_20160804_061500.nc,2,run_idfeature
read,1,546.8566243194192,0.5747184753417969,240,240,0.293769062,"[8, 16, 32]",8,30,1.9563614746531641,pfs,1102,run_tracksingle,1752-dc069,cloudid_20160803_171500.nc,2,run_idfeature
read,1,546.8566243194192,0.5747184753417969,240,240,0.293769062,"[8, 16, 32]",16,15,1.9563614746531641,pfs,1102,run_tracksingle,1752-dc069,cloudid_20160803_171500.nc,2,run_idfeature
read,1,546.8566243194192,0.5747184753417969,240,240,0.293769062,"[8, 16, 32]",32,8,1.9563614746531641,pfs,1102,run_tracksingle,1752-dc069,cloudid_20160803_171500.nc,2,run_idfeature
read,1,546.8566243194192,0.5747184753417969,240,240,0.293769062,"[8, 16, 32]",8,30,1.9563614746531641,pfs,1102,run_tracksingle,1752-dc069,cloudid_20160804_201500.nc,2,run_idfeature
read,1,546.8566243194192,0.5747184753417969,240,240,0.293769062,"[8, 16, 32]",16,15,1.9563614746531641,pfs,1102,run_tracksingle,1752-dc069,cloudid_20160804_201500.nc,2,run_idfeature
read,1,546.8566243194192,0.5747184753417969,240,240,0.293769062,"[8, 16, 32]",32,8,1.9563614746531641,pfs,1102,run_tracksingle,1752-dc069,cloudid_20160804_201500.nc,2,run_idfeature
read,1,7876.419437340153,17.6220703125,240,240,0.364590903,"[8, 16, 32]",8,30,48.33381789698686,pfs,2346,run_mapfeature,184407-dc078,cloudid_20160804_061500.nc,8,run_idfeature
read,1,7876.419437340153,17.6220703125,240,240,0.364590903,"[8, 16, 32]",16,15,48.33381789698686,pfs,2346,run_mapfeature,184407-dc078,cloudid_20160804_061500.nc,8,run_idfeature
read,1,7876.419437340153,17.6220703125,240,240,0.364590903,"[8, 16, 32]",32,8,48.33381789698686,pfs,2346,run_mapfeature,184407-dc078,cloudid_20160804_061500.nc,8,run_idfeature
read,1,7876.419437340153,17.6220703125,240,240,0.364590903,"[8, 16, 32]",8,30,48.33381789698686,pfs,2346,run_mapfeature,184407-dc078,IMERG_landmask_180W-180E_60S-60N.nc,8,initial_data
read,1,7876.419437340153,17.6220703125,240,240,0.364590903,"[8, 16, 32]",16,15,48.33381789698686,pfs,2346,run_mapfeature,184407-dc078,IMERG_landmask_180W-180E_60S-60N.nc,8,initial_data
read,1,7876.419437340153,17.6220703125,240,240,0.364590903,"[8, 16, 32]",32,8,48.33381789698686,pfs,2346,run_mapfeature,184407-dc078,IMERG_landmask_180W-180E_60S-60N.nc,8,initial_data
read,1,468.3513394817743,1.0170326232910156,240,240,0.225701747,"[8, 16, 32]",8,30,4.5060910551614635,pfs,2277,run_tracksingle,182560-dc068,cloudid_20160801_003000.nc,2,run_idfeature
read,1,468.3513394817743,1.0170326232910156,240,240,0.225701747,"[8, 16, 32]",16,15,4.5060910551614635,pfs,2277,run_tracksingle,182560-dc068,cloudid_20160801_003000.nc,2,run_idfeature
read,1,468.3513394817743,1.0170326232910156,240,240,0.225701747,"[8, 16, 32]",32,8,4.5060910551614635,pfs,2277,run_tracksingle,182560-dc068,cloudid_20160801_003000.nc,2,run_idfeature
read,1,468.3513394817743,1.0170326232910156,240,240,0.225701747,"[8, 16, 32]",8,30,4.5060910551614635,pfs,2277,run_tracksingle,182560-dc068,cloudid_20160802_211500.nc,2,run_idfeature
read,1,468.3513394817743,1.0170326232910156,240,240,0.225701747,"[8, 16, 32]",16,15,4.5060910551614635,pfs,2277,run_tracksingle,182560-dc068,cloudid_20160802_211500.nc,2,run_idfeature
read,1,468.3513394817743,1.0170326232910156,240,240,0.225701747,"[8, 16, 32]",32,8,4.5060910551614635,pfs,2277,run_tracksingle,182560-dc068,cloudid_20160802_211500.nc,2,run_idfeature
read,1,468.3513394817743,1.0170326232910156,240,240,0.225701747,"[8, 16, 32]",8,30,4.5060910551614635,pfs,2277,run_tracksingle,182560-dc068,cloudid_20160801_221500.nc,2,run_idfeature
read,1,468.3513394817743,1.0170326232910156,240,240,0.225701747,"[8, 16, 32]",16,15,4.5060910551614635,pfs,2277,run_tracksingle,182560-dc068,cloudid_20160801_221500.nc,2,run_idfeature
read,1,468.3513394817743,1.0170326232910156,240,240,0.225701747,"[8, 16, 32]",32,8,4.5060910551614635,pfs,2277,run_tracksingle,182560-dc068,cloudid_20160801_221500.nc,2,run_idfeature
read,1,468.3513394817743,1.0170326232910156,240,240,0.225701747,"[8, 16, 32]",8,30,4.5060910551614635,pfs,2277,run_tracksingle,182560-dc068,cloudid_20160803_031500.nc,2,run_idfeature
read,1,468.3513394817743,1.0170326232910156,240,240,0.225701747,"[8, 16, 32]",16,15,4.5060910551614635,pfs,2277,run_tracksingle,182560-dc068,cloudid_20160803_031500.nc,2,run_idfeature
read,1,468.3513394817743,1.0170326232910156,240,240,0.225701747,"[8, 16, 32]",32,8,4.5060910551614635,pfs,2277,run_tracksingle,182560-dc068,cloudid_20160803_031500.nc,2,run_idfeature
