repeat,alpha_idx,ccp_alpha,fold,n_val,n_leaves_val,pairs_val,sep_val,skipped,a_eff,mae_val
1,18,0.00015667711790512298,3,645,128.0,0,0.0,False,0.00015667711790512298,0.8261039736268057
1,18,0.00015667711790512298,4,645,126.0,0,0.0,False,0.00015667711790512298,0.8199156313386292
1,18,0.00015667711790512298,5,645,126.0,0,0.0,False,0.00015667711790512298,0.5682752262291767
1,18,0.00015667711790512298,6,645,127.0,0,0.0,False,0.00015667711790512298,0.5895882315279881
1,18,0.00015667711790512298,7,644,127.0,0,0.0,False,0.00015667711790512298,0.5719205624204977
1,18,0.00015667711790512298,8,644,125.0,0,0.0,False,0.00015667711790512298,0.8543209430222699
1,18,0.00015667711790512298,9,644,127.0,0,0.0,False,0.00015667711790512298,0.4499239729941899
1,18,0.00015667711790512298,CV-agg,6447,126.3,0,0.0,False,,0.6518887940614494
1,19,0.00016643248712307733,0,645,120.0,0,0.0,False,0.00016643248712307733,0.6713607303924518
1,19,0.00016643248712307733,1,645,128.0,0,0.0,False,0.00016643248712307733,0.5495354837601217
1,19,0.00016643248712307733,2,645,126.0,0,0.0,False,0.00016643248712307733,0.618568059458608
1,19,0.00016643248712307733,3,645,126.0,0,0.0,False,0.00016643248712307733,0.8268011249586376
1,19,0.00016643248712307733,4,645,124.0,0,0.0,False,0.00016643248712307733,0.8197810600583708
1,19,0.00016643248712307733,5,645,126.0,0,0.0,False,0.00016643248712307733,0.5682752262291767
1,19,0.00016643248712307733,6,645,127.0,0,0.0,False,0.00016643248712307733,0.5895882315279881
1,19,0.00016643248712307733,7,644,127.0,0,0.0,False,0.00016643248712307733,0.5719205624204977
1,19,0.00016643248712307733,8,644,123.0,0,0.0,False,0.00016643248712307733,0.854799663398243
1,19,0.00016643248712307733,9,644,125.0,0,0.0,False,0.00016643248712307733,0.44842535434699743
1,19,0.00016643248712307733,CV-agg,6447,125.2,0,0.0,False,,0.651918047106451
1,20,0.0001696528051890534,0,645,120.0,0,0.0,False,0.0001696528051890534,0.6713607303924518
1,20,0.0001696528051890534,1,645,127.0,0,0.0,False,0.0001696528051890534,0.5497198665637733
1,20,0.0001696528051890534,2,645,126.0,0,0.0,False,0.0001696528051890534,0.618568059458608
1,20,0.0001696528051890534,3,645,125.0,0,0.0,False,0.0001696528051890534,0.8269597172560327
1,20,0.0001696528051890534,4,645,123.0,0,0.0,False,0.0001696528051890534,0.8198628336927526
1,20,0.0001696528051890534,5,645,126.0,0,0.0,False,0.0001696528051890534,0.5682752262291767
1,20,0.0001696528051890534,6,645,127.0,0,0.0,False,0.0001696528051890534,0.5895882315279881
1,20,0.0001696528051890534,7,644,127.0,0,0.0,False,0.0001696528051890534,0.5719205624204977
1,20,0.0001696528051890534,8,644,123.0,0,0.0,False,0.0001696528051890534,0.854799663398243
1,20,0.0001696528051890534,9,644,125.0,0,0.0,False,0.0001696528051890534,0.44842535434699743
1,20,0.0001696528051890534,CV-agg,6447,124.9,0,0.0,False,,0.6519605417449419
1,21,0.00017583254952663113,0,645,120.0,0,0.0,False,0.00017583254952663113,0.6713607303924518
1,21,0.00017583254952663113,1,645,127.0,0,0.0,False,0.00017583254952663113,0.5497198665637733
1,21,0.00017583254952663113,2,645,124.0,0,0.0,False,0.00017583254952663113,0.6189212287678232
1,21,0.00017583254952663113,3,645,123.0,0,0.0,False,0.00017583254952663113,0.8273310350378311
1,21,0.00017583254952663113,4,645,123.0,0,0.0,False,0.00017583254952663113,0.8199816188665283
1,21,0.00017583254952663113,5,645,125.0,0,0.0,False,0.00017583254952663113,0.5687899526617476
1,21,0.00017583254952663113,6,645,126.0,0,0.0,False,0.00017583254952663113,0.5900081992366237
1,21,0.00017583254952663113,7,644,127.0,0,0.0,False,0.00017583254952663113,0.5719205624204977
1,21,0.00017583254952663113,8,644,122.0,0,0.0,False,0.00017583254952663113,0.8553663148904324
1,21,0.00017583254952663113,9,644,122.0,0,0.0,False,0.00017583254952663113,0.44891573935162005
1,21,0.00017583254952663113,CV-agg,6447,123.9,0,0.0,False,,0.652244009999295
1,22,0.00018355823970714444,0,645,119.0,0,0.0,False,0.00018355823970714444,0.6716392683328459
1,22,0.00018355823970714444,1,645,127.0,0,0.0,False,0.00018355823970714444,0.5497198665637733
1,22,0.00018355823970714444,2,645,123.0,0,0.0,False,0.00018355823970714444,0.6192016435724186
1,22,0.00018355823970714444,3,645,123.0,0,0.0,False,0.00018355823970714444,0.8273310350378311
1,22,0.00018355823970714444,4,645,121.0,0,0.0,False,0.00018355823970714444,0.8207386789855473
1,22,0.00018355823970714444,5,645,123.0,0,0.0,False,0.00018355823970714444,0.5687572376361302
1,22,0.00018355823970714444,6,645,125.0,0,0.0,False,0.00018355823970714444,0.5900605818901783
1,22,0.00018355823970714444,7,644,125.0,0,0.0,False,0.00018355823970714444,0.5728448181383613
1,22,0.00018355823970714444,8,644,119.0,0,0.0,False,0.00018355823970714444,0.8570786760584042
1,22,0.00018355823970714444,9,644,122.0,0,0.0,False,0.00018355823970714444,0.44891573935162005
1,22,0.00018355823970714444,CV-agg,6447,122.7,0,0.0,False,,0.6526410156130351
1,23,0.00018740781231825672,0,645,118.0,0,0.0,False,0.00018740781231825672,0.6716161991127984
1,23,0.00018740781231825672,1,645,127.0,0,0.0,False,0.00018740781231825672,0.5497198665637733
1,23,0.00018740781231825672,2,645,123.0,0,0.0,False,0.00018740781231825672,0.6192016435724186
1,23,0.00018740781231825672,3,645,123.0,0,0.0,False,0.00018740781231825672,0.8273310350378311
1,23,0.00018740781231825672,4,645,120.0,0,0.0,False,0.00018740781231825672,0.8209590364210019
1,23,0.00018740781231825672,5,645,123.0,0,0.0,False,0.00018740781231825672,0.5687572376361302
1,23,0.00018740781231825672,6,645,125.0,0,0.0,False,0.00018740781231825672,0.5900605818901783
1,23,0.00018740781231825672,7,644,124.0,0,0.0,False,0.00018740781231825672,0.5728588635776604
1,23,0.00018740781231825672,8,644,118.0,0,0.0,False,0.00018740781231825672,0.8577680452822132
1,23,0.00018740781231825672,9,644,122.0,0,0.0,False,0.00018740781231825672,0.44891573935162005
1,23,0.00018740781231825672,CV-agg,6447,122.3,0,0.0,False,,0.6527310187062536
1,24,0.00019220523957280645,0,645,116.0,0,0.0,False,0.00019220523957280645,0.6715971245187023
1,24,0.00019220523957280645,1,645,125.0,0,0.0,False,0.00019220523957280645,0.5485699291079109
1,24,0.00019220523957280645,2,645,123.0,0,0.0,False,0.00019220523957280645,0.6192016435724186
1,24,0.00019220523957280645,3,645,123.0,0,0.0,False,0.00019220523957280645,0.8273310350378311
1,24,0.00019220523957280645,4,645,120.0,0,0.0,False,0.00019220523957280645,0.8209590364210019
1,24,0.00019220523957280645,5,645,122.0,0,0.0,False,0.00019220523957280645,0.5688275877847656
1,24,0.00019220523957280645,6,645,124.0,0,0.0,False,0.00019220523957280645,0.5902883084735607
1,24,0.00019220523957280645,7,644,123.0,0,0.0,False,0.00019220523957280645,0.5729735093164424
1,24,0.00019220523957280645,8,644,118.0,0,0.0,False,0.00019220523957280645,0.8577680452822132
1,24,0.00019220523957280645,9,644,121.0,0,0.0,False,0.00019220523957280645,0.44938434711897135
1,24,0.00019220523957280645,CV-agg,6447,121.5,0,0.0,False,,0.6527021466693183
1,25,0.00019928251318829878,0,645,114.0,0,0.0,False,0.00019928251318829878,0.6720625186302129
1,25,0.00019928251318829878,1,645,123.0,0,0.0,False,0.00019928251318829878,0.5497152151336999
1,25,0.00019928251318829878,2,645,122.0,0,0.0,False,0.00019928251318829878,0.6194325877782686
1,25,0.00019928251318829878,3,645,122.0,0,0.0,False,0.00019928251318829878,0.8279926282195665
1,25,0.00019928251318829878,4,645,120.0,0,0.0,False,0.00019928251318829878,0.8209590364210019
1,25,0.00019928251318829878,5,645,121.0,0,0.0,False,0.00019928251318829878,0.5687743523279662
1,25,0.00019928251318829878,6,645,122.0,0,0.0,False,0.00019928251318829878,0.5908821732553677
1,25,0.00019928251318829878,7,644,122.0,0,0.0,False,0.00019928251318829878,0.5729811391770401
1,25,0.00019928251318829878,8,644,118.0,0,0.0,False,0.00019928251318829878,0.8577680452822132
1,25,0.00019928251318829878,9,644,120.0,0,0.0,False,0.00019928251318829878,0.4500767779619127
1,25,0.00019928251318829878,CV-agg,6447,120.4,0,0.0,False,,0.6530766030538784
1,26,0.0002177752660568555,0,645,112.0,0,0.0,False,0.0002177752660568555,0.6735860620043423
1,26,0.0002177752660568555,1,645,119.0,0,0.0,False,0.0002177752660568555,0.5504951342194221
1,26,0.0002177752660568555,2,645,117.0,0,0.0,False,0.0002177752660568555,0.6212264921534107
1,26,0.0002177752660568555,3,645,119.0,0,0.0,False,0.0002177752660568555,0.8292820060368322
1,26,0.0002177752660568555,4,645,117.0,0,0.0,False,0.0002177752660568555,0.8214322906639041
1,26,0.0002177752660568555,5,645,118.0,0,0.0,False,0.0002177752660568555,0.5694105910865598
1,26,0.0002177752660568555,6,645,121.0,0,0.0,False,0.0002177752660568555,0.5911743341828313
1,26,0.0002177752660568555,7,644,119.0,0,0.0,False,0.0002177752660568555,0.5732338407384681
1,26,0.0002177752660568555,8,644,117.0,0,0.0,False,0.0002177752660568555,0.8583130146440954
1,26,0.0002177752660568555,9,644,118.0,0,0.0,False,0.0002177752660568555,0.45009818383586125
1,26,0.0002177752660568555,CV-agg,6447,117.7,0,0.0,False,,0.6538375775446993
1,27,0.00022955171913544318,0,645,110.0,0,0.0,False,0.00022955171913544318,0.6740148561564432
1,27,0.00022955171913544318,1,645,116.0,0,0.0,False,0.00022955171913544318,0.5509586924716328
1,27,0.00022955171913544318,2,645,117.0,0,0.0,False,0.00022955171913544318,0.6213786967984758
1,27,0.00022955171913544318,3,645,117.0,0,0.0,False,0.00022955171913544318,0.8295535120773709
1,27,0.00022955171913544318,4,645,116.0,0,0.0,False,0.00022955171913544318,0.8211910566760042
1,27,0.00022955171913544318,5,645,117.0,0,0.0,False,0.00022955171913544318,0.5699261151864802
1,27,0.00022955171913544318,6,645,121.0,0,0.0,False,0.00022955171913544318,0.5911743341828313
1,27,0.00022955171913544318,7,644,118.0,0,0.0,False,0.00022955171913544318,0.5736289278115849
1,27,0.00022955171913544318,8,644,117.0,0,0.0,False,0.00022955171913544318,0.8583130146440954
1,27,0.00022955171913544318,9,644,115.0,0,0.0,False,0.00022955171913544318,0.45076755439904703
1,27,0.00022955171913544318,CV-agg,6447,116.4,0,0.0,False,,0.6541030170565694
1,28,0.0002368252327986833,0,645,110.0,0,0.0,False,0.0002368252327986833,0.6740148561564432
1,28,0.0002368252327986833,1,645,115.0,0,0.0,False,0.0002368252327986833,0.5515178136931312
1,28,0.0002368252327986833,2,645,116.0,0,0.0,False,0.0002368252327986833,0.6216945006505853
1,28,0.0002368252327986833,3,645,117.0,0,0.0,False,0.0002368252327986833,0.8295535120773709
1,28,0.0002368252327986833,4,645,114.0,0,0.0,False,0.0002368252327986833,0.821706802197875
1,28,0.0002368252327986833,5,645,116.0,0,0.0,False,0.0002368252327986833,0.5704433467731168
1,28,0.0002368252327986833,6,645,120.0,0,0.0,False,0.0002368252327986833,0.5912834005782789
1,28,0.0002368252327986833,7,644,118.0,0,0.0,False,0.0002368252327986833,0.5736289278115849
1,28,0.0002368252327986833,8,644,117.0,0,0.0,False,0.0002368252327986833,0.8583130146440954
1,28,0.0002368252327986833,9,644,114.0,0,0.0,False,0.0002368252327986833,0.45049973480095223
1,28,0.0002368252327986833,CV-agg,6447,115.7,0,0.0,False,,0.6542780548898802
1,29,0.00023840996546971392,0,645,110.0,0,0.0,False,0.00023840996546971392,0.6740148561564432
1,29,0.00023840996546971392,1,645,115.0,0,0.0,False,0.00023840996546971392,0.5515178136931312
1,29,0.00023840996546971392,2,645,116.0,0,0.0,False,0.00023840996546971392,0.6216945006505853
1,29,0.00023840996546971392,3,645,117.0,0,0.0,False,0.00023840996546971392,0.8295535120773709
1,29,0.00023840996546971392,4,645,114.0,0,0.0,False,0.00023840996546971392,0.821706802197875
1,29,0.00023840996546971392,5,645,114.0,0,0.0,False,0.00023840996546971392,0.5714001474908184
1,29,0.00023840996546971392,6,645,119.0,0,0.0,False,0.00023840996546971392,0.5915464090613801
1,29,0.00023840996546971392,7,644,117.0,0,0.0,False,0.00023840996546971392,0.57391862555482
1,29,0.00023840996546971392,8,644,117.0,0,0.0,False,0.00023840996546971392,0.8583130146440954
1,29,0.00023840996546971392,9,644,113.0,0,0.0,False,0.00023840996546971392,0.45064162540094677
1,29,0.00023840996546971392,CV-agg,6447,115.2,0,0.0,False,,0.6544432045451551
1,30,0.0002405487203589636,0,645,109.0,0,0.0,False,0.0002405487203589636,0.6742645128605806
1,30,0.0002405487203589636,1,645,115.0,0,0.0,False,0.0002405487203589636,0.5515178136931312
1,30,0.0002405487203589636,2,645,116.0,0,0.0,False,0.0002405487203589636,0.6216945006505853
1,30,0.0002405487203589636,3,645,117.0,0,0.0,False,0.0002405487203589636,0.8295535120773709
1,30,0.0002405487203589636,4,645,114.0,0,0.0,False,0.0002405487203589636,0.821706802197875
1,30,0.0002405487203589636,5,645,114.0,0,0.0,False,0.0002405487203589636,0.5714001474908184
1,30,0.0002405487203589636,6,645,119.0,0,0.0,False,0.0002405487203589636,0.5915464090613801
1,30,0.0002405487203589636,7,644,117.0,0,0.0,False,0.0002405487203589636,0.57391862555482
1,30,0.0002405487203589636,8,644,117.0,0,0.0,False,0.0002405487203589636,0.8583130146440954
1,30,0.0002405487203589636,9,644,113.0,0,0.0,False,0.0002405487203589636,0.45064162540094677
1,30,0.0002405487203589636,CV-agg,6447,115.1,0,0.0,False,,0.654468181832912
1,31,0.00024079348035121063,0,645,109.0,0,0.0,False,0.00024079348035121063,0.6742645128605806
1,31,0.00024079348035121063,1,645,115.0,0,0.0,False,0.00024079348035121063,0.5515178136931312
1,31,0.00024079348035121063,2,645,116.0,0,0.0,False,0.00024079348035121063,0.6216945006505853
1,31,0.00024079348035121063,3,645,117.0,0,0.0,False,0.00024079348035121063,0.8295535120773709
1,31,0.00024079348035121063,4,645,114.0,0,0.0,False,0.00024079348035121063,0.821706802197875
1,31,0.00024079348035121063,5,645,114.0,0,0.0,False,0.00024079348035121063,0.5714001474908184
1,31,0.00024079348035121063,6,645,119.0,0,0.0,False,0.00024079348035121063,0.5915464090613801
1,31,0.00024079348035121063,7,644,117.0,0,0.0,False,0.00024079348035121063,0.57391862555482
1,31,0.00024079348035121063,8,644,117.0,0,0.0,False,0.00024079348035121063,0.8583130146440954
1,31,0.00024079348035121063,9,644,113.0,0,0.0,False,0.00024079348035121063,0.45064162540094677
1,31,0.00024079348035121063,CV-agg,6447,115.1,0,0.0,False,,0.654468181832912
1,32,0.0002417887215485652,0,645,109.0,0,0.0,False,0.0002417887215485652,0.6742645128605806
1,32,0.0002417887215485652,1,645,115.0,0,0.0,False,0.0002417887215485652,0.5515178136931312
1,32,0.0002417887215485652,2,645,116.0,0,0.0,False,0.0002417887215485652,0.6216945006505853
1,32,0.0002417887215485652,3,645,117.0,0,0.0,False,0.0002417887215485652,0.8295535120773709
1,32,0.0002417887215485652,4,645,114.0,0,0.0,False,0.0002417887215485652,0.821706802197875
1,32,0.0002417887215485652,5,645,114.0,0,0.0,False,0.0002417887215485652,0.5714001474908184
1,32,0.0002417887215485652,6,645,119.0,0,0.0,False,0.0002417887215485652,0.5915464090613801
1,32,0.0002417887215485652,7,644,117.0,0,0.0,False,0.0002417887215485652,0.57391862555482
1,32,0.0002417887215485652,8,644,117.0,0,0.0,False,0.0002417887215485652,0.8583130146440954
1,32,0.0002417887215485652,9,644,113.0,0,0.0,False,0.0002417887215485652,0.45064162540094677
1,32,0.0002417887215485652,CV-agg,6447,115.1,0,0.0,False,,0.654468181832912
1,33,0.00024280488283286638,0,645,109.0,0,0.0,False,0.00024280488283286638,0.6742645128605806
1,33,0.00024280488283286638,1,645,115.0,0,0.0,False,0.00024280488283286638,0.5515178136931312
1,33,0.00024280488283286638,2,645,116.0,0,0.0,False,0.00024280488283286638,0.6216945006505853
1,33,0.00024280488283286638,3,645,117.0,0,0.0,False,0.00024280488283286638,0.8295535120773709
1,33,0.00024280488283286638,4,645,114.0,0,0.0,False,0.00024280488283286638,0.821706802197875
1,33,0.00024280488283286638,5,645,113.0,0,0.0,False,0.00024280488283286638,0.5716375536086092
1,33,0.00024280488283286638,6,645,119.0,0,0.0,False,0.00024280488283286638,0.5915464090613801
1,33,0.00024280488283286638,7,644,117.0,0,0.0,False,0.00024280488283286638,0.57391862555482
1,33,0.00024280488283286638,8,644,116.0,0,0.0,False,0.00024280488283286638,0.8588082575396613
1,33,0.00024280488283286638,9,644,113.0,0,0.0,False,0.00024280488283286638,0.45064162540094677
1,33,0.00024280488283286638,CV-agg,6447,114.9,0,0.0,False,,0.6545414040092297
1,34,0.00024515125763400385,0,645,109.0,0,0.0,False,0.00024515125763400385,0.6742645128605806
1,34,0.00024515125763400385,1,645,115.0,0,0.0,False,0.00024515125763400385,0.5515178136931312
1,34,0.00024515125763400385,2,645,115.0,0,0.0,False,0.00024515125763400385,0.6217880580632974
1,34,0.00024515125763400385,3,645,117.0,0,0.0,False,0.00024515125763400385,0.8295535120773709
1,34,0.00024515125763400385,4,645,114.0,0,0.0,False,0.00024515125763400385,0.821706802197875
1,34,0.00024515125763400385,5,645,112.0,0,0.0,False,0.00024515125763400385,0.5713320636795651
1,34,0.00024515125763400385,6,645,118.0,0,0.0,False,0.00024515125763400385,0.5918103704431923
1,34,0.00024515125763400385,7,644,117.0,0,0.0,False,0.00024515125763400385,0.57391862555482
1,34,0.00024515125763400385,8,644,116.0,0,0.0,False,0.00024515125763400385,0.8588082575396613
1,34,0.00024515125763400385,9,644,112.0,0,0.0,False,0.00024515125763400385,0.4508525312925729
1,34,0.00024515125763400385,CV-agg,6447,114.5,0,0.0,False,,0.6545676770063511
1,35,0.00025596668143073177,0,645,105.0,0,0.0,False,0.00025596668143073177,0.6750108009777434
1,35,0.00025596668143073177,1,645,113.0,0,0.0,False,0.00025596668143073177,0.5517579638229853
1,35,0.00025596668143073177,2,645,113.0,0,0.0,False,0.00025596668143073177,0.6220312003438285
1,35,0.00025596668143073177,3,645,117.0,0,0.0,False,0.00025596668143073177,0.8295535120773709
1,35,0.00025596668143073177,4,645,112.0,0,0.0,False,0.00025596668143073177,0.822035162962605
1,35,0.00025596668143073177,5,645,110.0,0,0.0,False,0.00025596668143073177,0.5716117894906962
1,35,0.00025596668143073177,6,645,115.0,0,0.0,False,0.00025596668143073177,0.5921164374961142
1,35,0.00025596668143073177,7,644,115.0,0,0.0,False,0.00025596668143073177,0.5739993464474095
1,35,0.00025596668143073177,8,644,114.0,0,0.0,False,0.00025596668143073177,0.8590722567841331
1,35,0.00025596668143073177,9,644,112.0,0,0.0,False,0.00025596668143073177,0.4508525312925729
1,35,0.00025596668143073177,CV-agg,6447,112.6,0,0.0,False,,0.6548165847617569
1,36,0.00027422772179573965,0,645,105.0,0,0.0,False,0.00027422772179573965,0.6750642116804036
1,36,0.00027422772179573965,1,645,112.0,0,0.0,False,0.00027422772179573965,0.5521611491182397
1,36,0.00027422772179573965,2,645,113.0,0,0.0,False,0.00027422772179573965,0.6220312003438285
1,36,0.00027422772179573965,3,645,116.0,0,0.0,False,0.00027422772179573965,0.8289953485669256
1,36,0.00027422772179573965,4,645,111.0,0,0.0,False,0.00027422772179573965,0.8220456210274387
1,36,0.00027422772179573965,5,645,107.0,0,0.0,False,0.00027422772179573965,0.5731312930225463
1,36,0.00027422772179573965,6,645,114.0,0,0.0,False,0.00027422772179573965,0.5923495526226313
1,36,0.00027422772179573965,7,644,114.0,0,0.0,False,0.00027422772179573965,0.5744439876666433
1,36,0.00027422772179573965,8,644,112.0,0,0.0,False,0.00027422772179573965,0.8591629235962954
1,36,0.00027422772179573965,9,644,110.0,0,0.0,False,0.00027422772179573965,0.4508178678700949
1,36,0.00027422772179573965,CV-agg,6447,111.4,0,0.0,False,,0.655032823100368
1,37,0.0002865027217198808,0,645,104.0,0,0.0,False,0.0002865027217198808,0.6749520000248187
1,37,0.0002865027217198808,1,645,112.0,0,0.0,False,0.0002865027217198808,0.5521611491182397
1,37,0.0002865027217198808,2,645,112.0,0,0.0,False,0.0002865027217198808,0.6227596645260162
1,37,0.0002865027217198808,3,645,116.0,0,0.0,False,0.0002865027217198808,0.8289953485669256
1,37,0.0002865027217198808,4,645,109.0,0,0.0,False,0.0002865027217198808,0.8231699101109002
1,37,0.0002865027217198808,5,645,106.0,0,0.0,False,0.0002865027217198808,0.5729569509901392
1,37,0.0002865027217198808,6,645,112.0,0,0.0,False,0.0002865027217198808,0.5928369170848277
1,37,0.0002865027217198808,7,644,113.0,0,0.0,False,0.0002865027217198808,0.5743944493277298
