operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
read,1,2904.582292381606,20.179636001586914,96,96,0.648135759,"[2, 4, 8]",8,12,31.134890678955603,pfs,7285,run_mapfeature,193180-dc003,cloudid_20160802_101500.nc,8,run_idfeature
read,1,2904.582292381606,20.179636001586914,96,96,0.648135759,"[2, 4, 8]",2,48,31.134890678955603,pfs,7285,run_mapfeature,193180-dc003,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2904.582292381606,20.179636001586914,96,96,0.648135759,"[2, 4, 8]",4,24,31.134890678955603,pfs,7285,run_mapfeature,193180-dc003,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2904.582292381606,20.179636001586914,96,96,0.648135759,"[2, 4, 8]",8,12,31.134890678955603,pfs,7285,run_mapfeature,193180-dc003,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2829.967992743294,20.827162742614746,96,96,0.691121189,"[2, 4, 8]",2,48,30.13532658830801,pfs,7717,run_mapfeature,193181-dc003,cloudid_20160801_231500.nc,8,run_idfeature
read,1,2829.967992743294,20.827162742614746,96,96,0.691121189,"[2, 4, 8]",4,24,30.13532658830801,pfs,7717,run_mapfeature,193181-dc003,cloudid_20160801_231500.nc,8,run_idfeature
read,1,2829.967992743294,20.827162742614746,96,96,0.691121189,"[2, 4, 8]",8,12,30.13532658830801,pfs,7717,run_mapfeature,193181-dc003,cloudid_20160801_231500.nc,8,run_idfeature
read,1,2829.967992743294,20.827162742614746,96,96,0.691121189,"[2, 4, 8]",2,48,30.13532658830801,pfs,7717,run_mapfeature,193181-dc003,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2829.967992743294,20.827162742614746,96,96,0.691121189,"[2, 4, 8]",4,24,30.13532658830801,pfs,7717,run_mapfeature,193181-dc003,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2829.967992743294,20.827162742614746,96,96,0.691121189,"[2, 4, 8]",8,12,30.13532658830801,pfs,7717,run_mapfeature,193181-dc003,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2765.1115857605178,20.37094783782959,96,96,0.662724007,"[2, 4, 8]",2,48,30.73820719132269,pfs,7725,run_mapfeature,193182-dc003,cloudid_20160802_031500.nc,8,run_idfeature
read,1,2765.1115857605178,20.37094783782959,96,96,0.662724007,"[2, 4, 8]",4,24,30.73820719132269,pfs,7725,run_mapfeature,193182-dc003,cloudid_20160802_031500.nc,8,run_idfeature
read,1,2765.1115857605178,20.37094783782959,96,96,0.662724007,"[2, 4, 8]",8,12,30.73820719132269,pfs,7725,run_mapfeature,193182-dc003,cloudid_20160802_031500.nc,8,run_idfeature
read,1,2765.1115857605178,20.37094783782959,96,96,0.662724007,"[2, 4, 8]",2,48,30.73820719132269,pfs,7725,run_mapfeature,193182-dc003,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2765.1115857605178,20.37094783782959,96,96,0.662724007,"[2, 4, 8]",4,24,30.73820719132269,pfs,7725,run_mapfeature,193182-dc003,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2765.1115857605178,20.37094783782959,96,96,0.662724007,"[2, 4, 8]",8,12,30.73820719132269,pfs,7725,run_mapfeature,193182-dc003,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2822.7618463425856,17.554502487182617,96,96,0.531292835,"[2, 4, 8]",2,48,33.041105263884496,pfs,6521,run_mapfeature,193183-dc003,cloudid_20160801_041500.nc,8,run_idfeature
read,1,2822.7618463425856,17.554502487182617,96,96,0.531292835,"[2, 4, 8]",4,24,33.041105263884496,pfs,6521,run_mapfeature,193183-dc003,cloudid_20160801_041500.nc,8,run_idfeature
read,1,2822.7618463425856,17.554502487182617,96,96,0.531292835,"[2, 4, 8]",8,12,33.041105263884496,pfs,6521,run_mapfeature,193183-dc003,cloudid_20160801_041500.nc,8,run_idfeature
read,1,2822.7618463425856,17.554502487182617,96,96,0.531292835,"[2, 4, 8]",2,48,33.041105263884496,pfs,6521,run_mapfeature,193183-dc003,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2822.7618463425856,17.554502487182617,96,96,0.531292835,"[2, 4, 8]",4,24,33.041105263884496,pfs,6521,run_mapfeature,193183-dc003,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
