operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
read,1,5269.1100682747565,278.9436044692993,96,96,4.328544192,[8],8,12,64.44282236619922,pfs,55511,run_idfeature,56553-dc158,cloudid_20160802_101500.nc,1,initial_data
read,1,5269.1100682747565,278.9436044692993,96,96,4.328544192,[8],8,12,64.44282236619922,pfs,55511,run_idfeature,56553-dc158,cloudid_20160802_131500.nc,1,initial_data
read,1,5269.1100682747565,278.9436044692993,96,96,4.328544192,[8],8,12,64.44282236619922,pfs,55511,run_idfeature,56553-dc158,cloudid_20160802_161500.nc,1,initial_data
read,1,5269.1100682747565,278.9436044692993,96,96,4.328544192,[8],8,12,64.44282236619922,pfs,55511,run_idfeature,56553-dc158,cloudid_20160802_171500.nc,1,initial_data
read,1,5269.1100682747565,278.9436044692993,96,96,4.328544192,[8],8,12,64.44282236619922,pfs,55511,run_idfeature,56553-dc158,cloudid_20160802_201500.nc,1,initial_data
read,1,5269.1100682747565,278.9436044692993,96,96,4.328544192,[8],8,12,64.44282236619922,pfs,55511,run_idfeature,56553-dc158,cloudid_20160802_211500.nc,1,initial_data
read,1,5269.1100682747565,278.9436044692993,96,96,4.328544192,[8],8,12,64.44282236619922,pfs,55511,run_idfeature,56553-dc158,cloudid_20160803_051500.nc,1,initial_data
read,1,5269.1100682747565,278.9436044692993,96,96,4.328544192,[8],8,12,64.44282236619922,pfs,55511,run_idfeature,56553-dc158,cloudid_20160803_121500.nc,1,initial_data
read,1,5269.1100682747565,278.9436044692993,96,96,4.328544192,[8],8,12,64.44282236619922,pfs,55511,run_idfeature,56553-dc158,cloudid_20160803_201500.nc,1,initial_data
read,1,5269.1100682747565,278.9436044692993,96,96,4.328544192,[8],8,12,64.44282236619922,pfs,55511,run_idfeature,56553-dc158,cloudid_20160804_011500.nc,1,initial_data
read,1,5269.1100682747565,278.9436044692993,96,96,4.328544192,[8],8,12,64.44282236619922,pfs,55511,run_idfeature,56553-dc158,cloudid_20160804_031500.nc,1,initial_data
read,1,5269.1100682747565,278.9436044692993,96,96,4.328544192,[8],8,12,64.44282236619922,pfs,55511,run_idfeature,56553-dc158,cloudid_20160804_041500.nc,1,initial_data
read,1,5269.1100682747565,278.9436044692993,96,96,4.328544192,[8],8,12,64.44282236619922,pfs,55511,run_idfeature,56553-dc158,cloudid_20160804_051500.nc,1,initial_data
write,1,5308.184532508095,176.66848373413086,96,96,0.613214175,[8],8,12,288.1024133764208,pfs,34899,run_idfeature,56553-dc158,cloudid_20160804_051500.nc,1,
write,1,5308.184532508095,176.66848373413086,96,96,0.613214175,[8],8,12,288.1024133764208,pfs,34899,run_idfeature,56553-dc158,cloudid_20160804_081500.nc,1,
read,1,5269.1100682747565,278.9436044692993,96,96,4.328544192,[8],8,12,64.44282236619922,pfs,55511,run_idfeature,56553-dc158,cloudid_20160804_091500.nc,1,initial_data
read,1,5269.1100682747565,278.9436044692993,96,96,4.328544192,[8],8,12,64.44282236619922,pfs,55511,run_idfeature,56553-dc158,cloudid_20160804_111500.nc,1,initial_data
read,1,5269.1100682747565,278.9436044692993,96,96,4.328544192,[8],8,12,64.44282236619922,pfs,55511,run_idfeature,56553-dc158,cloudid_20160804_131500.nc,1,initial_data
read,1,5269.1100682747565,278.9436044692993,96,96,4.328544192,[8],8,12,64.44282236619922,pfs,55511,run_idfeature,56553-dc158,cloudid_20160804_141500.nc,1,initial_data
read,1,5269.1100682747565,278.9436044692993,96,96,4.328544192,[8],8,12,64.44282236619922,pfs,55511,run_idfeature,56553-dc158,cloudid_20160804_161500.nc,1,initial_data
read,1,5269.1100682747565,278.9436044692993,96,96,4.328544192,[8],8,12,64.44282236619922,pfs,55511,run_idfeature,56553-dc158,cloudid_20160804_201500.nc,1,initial_data
read,1,5269.1100682747565,278.9436044692993,96,96,4.328544192,[8],8,12,64.44282236619922,pfs,55511,run_idfeature,56553-dc158,cloudid_20160804_211500.nc,1,initial_data
read,1,5269.1100682747565,278.9436044692993,96,96,4.328544192,[8],8,12,64.44282236619922,pfs,55511,run_idfeature,56553-dc158,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
read,1,5269.1100682747565,278.9436044692993,96,96,4.328544192,[8],8,12,64.44282236619922,pfs,55511,run_idfeature,56553-dc158,mcstrack_20160802_121500.nc,1,initial_data
read,1,5269.1100682747565,278.9436044692993,96,96,4.328544192,[8],8,12,64.44282236619922,pfs,55511,run_idfeature,56553-dc158,mcstrack_20160802_131500.nc,1,initial_data
read,1,5269.1100682747565,278.9436044692993,96,96,4.328544192,[8],8,12,64.44282236619922,pfs,55511,run_idfeature,56553-dc158,mcstrack_20160802_231500.nc,1,initial_data
read,1,5269.1100682747565,278.9436044692993,96,96,4.328544192,[8],8,12,64.44282236619922,pfs,55511,run_idfeature,56553-dc158,mcstrack_20160803_001500.nc,1,initial_data
write,1,5308.184532508095,176.66848373413086,96,96,0.613214175,[8],8,12,288.1024133764208,pfs,34899,run_idfeature,56553-dc158,mcstrack_20160804_091500.nc,1,final_data
write,1,5308.184532508095,176.66848373413086,96,96,0.613214175,[8],8,12,288.1024133764208,pfs,34899,run_idfeature,56553-dc158,mcstrack_20160804_111500.nc,1,final_data
read,1,5269.1100682747565,278.9436044692993,96,96,4.328544192,[8],8,12,64.44282236619922,pfs,55511,run_idfeature,56553-dc158,pr_rlut_mean_sam_2016080100.nc,1,initial_data
read,1,5269.1100682747565,278.9436044692993,96,96,4.328544192,[8],8,12,64.44282236619922,pfs,55511,run_idfeature,56553-dc158,pr_rlut_mean_sam_2016080405.nc,1,initial_data
read,1,5269.1100682747565,278.9436044692993,96,96,4.328544192,[8],8,12,64.44282236619922,pfs,55511,run_idfeature,56553-dc158,pr_rlut_mean_sam_2016080408.nc,1,initial_data
read,1,5269.1100682747565,278.9436044692993,96,96,4.328544192,[8],8,12,64.44282236619922,pfs,55511,run_idfeature,56553-dc158,tracknumbers_20160801.0000_20160804.2300.nc,1,initial_data
write,1,5308.184532508095,176.66848373413086,96,96,0.613214175,[8],8,12,288.1024133764208,pfs,34899,run_idfeature,56553-dc158,track_20160804_051500.nc,1,
write,1,5308.184532508095,176.66848373413086,96,96,0.613214175,[8],8,12,288.1024133764208,pfs,34899,run_idfeature,56553-dc158,track_20160804_141500.nc,1,
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160801_011500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160801_031500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160801_041500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160801_051500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160801_101500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160801_131500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160801_151500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160801_181500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160801_191500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160802_011500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160802_041500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160802_051500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160802_061500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160802_081500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160802_091500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160802_111500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160802_221500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160802_231500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160803_001500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160803_101500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160803_161500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160803_211500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160803_221500.nc,1,initial_data
write,1,5567.867651522817,157.43418502807617,96,96,0.490340417,[8],8,12,321.0711978247475,pfs,29649,run_idfeature,56554-dc158,cloudid_20160804_011500.nc,1,
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160804_021500.nc,1,initial_data
write,1,5567.867651522817,157.43418502807617,96,96,0.490340417,[8],8,12,321.0711978247475,pfs,29649,run_idfeature,56554-dc158,cloudid_20160804_031500.nc,1,
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160804_141500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160804_151500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160804_161500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160804_171500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160804_181500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160804_201500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,cloudid_20160804_211500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
write,1,5567.867651522817,157.43418502807617,96,96,0.490340417,[8],8,12,321.0711978247475,pfs,29649,run_idfeature,56554-dc158,mcstrack_20160801_031500.nc,1,final_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,mcstrack_20160801_181500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,mcstrack_20160801_191500.nc,1,initial_data
write,1,5567.867651522817,157.43418502807617,96,96,0.490340417,[8],8,12,321.0711978247475,pfs,29649,run_idfeature,56554-dc158,mcstrack_20160802_231500.nc,1,final_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,mcstrack_20160804_111500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,mcstrack_20160804_121500.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,pr_rlut_mean_sam_2016080401.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,pr_rlut_mean_sam_2016080403.nc,1,initial_data
read,1,4806.0526325509245,248.18701171875,96,96,4.935640638,[8],8,12,50.28466007187252,pfs,54149,run_idfeature,56554-dc158,tracknumbers_20160801.0000_20160804.2300.nc,1,initial_data
write,1,5567.867651522817,157.43418502807617,96,96,0.490340417,[8],8,12,321.0711978247475,pfs,29649,run_idfeature,56554-dc158,track_20160801_191500.nc,1,
write,1,5567.867651522817,157.43418502807617,96,96,0.490340417,[8],8,12,321.0711978247475,pfs,29649,run_idfeature,56554-dc158,track_20160804_181500.nc,1,
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160801_003000.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160801_011500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160801_021500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160801_031500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160801_041500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160801_051500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160801_061500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160801_071500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160801_081500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160801_091500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160801_101500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160801_111500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160801_121500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160801_131500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160801_141500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160801_151500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160801_161500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160801_171500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160801_181500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160801_191500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160801_201500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160801_211500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160801_221500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160801_231500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160802_001500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160802_011500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160802_021500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160802_031500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160802_041500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160802_051500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160802_061500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160802_071500.nc,2,run_idfeature
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,cloudid_20160802_081500.nc,2,run_idfeature
